oq,q,rvnm,stcd,stnm,tm,wptn,z
0,467,修河,62513000,虬津,1756066500000,4,17.35
0,461,修河,62513000,虬津,1756067400000,4,17.33
0,452,修河,62513000,虬津,1756069200000,4,17.3
0,445,修河,62513000,虬津,1756070400000,4,17.28
0,439,修河,62513000,虬津,1756071600000,4,17.26
0,429,修河,62513000,虬津,1756072800000,4,17.23
0,423,修河,62513000,虬津,1756074600000,4,17.21
0,417,修河,62513000,虬津,1756075500000,4,17.19
0,414,修河,62513000,虬津,1756076400000,4,17.18
0,408,修河,62513000,虬津,1756078200000,4,17.16
0,391,修河,62513000,虬津,1756083600000,4,17.1
0,373,修河,62513000,虬津,1756089600000,4,17.04
0,362,修河,62513000,虬津,1756093200000,4,17
0,356,修河,62513000,虬津,1756094400000,4,16.98
0,341,修河,62513000,虬津,1756096200000,4,16.93
0,336,修河,62513000,虬津,1756096800000,4,16.91
0,321,修河,62513000,虬津,1756098600000,4,16.86
0,315,修河,62513000,虬津,1756099500000,4,16.84
0,310,修河,62513000,虬津,1756100100000,4,16.82
0,304,修河,62513000,虬津,1756100700000,4,16.8
0,284,修河,62513000,虬津,1756103100000,4,16.73
0,272,修河,62513000,虬津,1756104300000,4,16.69
0,258,修河,62513000,虬津,1756105800000,4,16.64
0,252,修河,62513000,虬津,1756106400000,4,16.62
0,244,修河,62513000,虬津,1756107300000,4,16.59
0,227,修河,62513000,虬津,1756109700000,4,16.53
0,218,修河,62513000,虬津,1756110600000,4,16.5
0,210,修河,62513000,虬津,1756111800000,4,16.47
0,198,修河,62513000,虬津,1756113300000,4,16.43
0,193,修河,62513000,虬津,1756114500000,4,16.41
0,187,修河,62513000,虬津,1756116000000,4,16.39
0,195,修河,62513000,虬津,1756119600000,5,16.42
0,210,修河,62513000,虬津,1756121100000,5,16.47
0,218,修河,62513000,虬津,1756121700000,5,16.5
0,224,修河,62513000,虬津,1756122000000,5,16.52
0,232,修河,62513000,虬津,1756122600000,5,16.55
0,278,修河,62513000,虬津,1756125300000,5,16.71
0,321,修河,62513000,虬津,1756127700000,5,16.86
0,341,修河,62513000,虬津,1756128900000,5,16.93
0,353,修河,62513000,虬津,1756129500000,5,16.97
0,368,修河,62513000,虬津,1756130400000,5,17.02
0,394,修河,62513000,虬津,1756132200000,5,17.11
0,400,修河,62513000,虬津,1756132500000,5,17.13
0,423,修河,62513000,虬津,1756134300000,5,17.21
0,436,修河,62513000,虬津,1756135200000,5,17.25
0,448,修河,62513000,虬津,1756136100000,5,17.29
0,455,修河,62513000,虬津,1756136700000,5,17.31
0,470,修河,62513000,虬津,1756138200000,5,17.36
0,486,修河,62513000,虬津,1756139700000,5,17.41
0,493,修河,62513000,虬津,1756140300000,5,17.43
0,502,修河,62513000,虬津,1756141200000,5,17.46
0,509,修河,62513000,虬津,1756142100000,5,17.48
0,512,修河,62513000,虬津,1756144800000,5,17.49
0,502,修河,62513000,虬津,1756148400000,4,17.46
0,496,修河,62513000,虬津,1756149900000,4,17.44
0,489,修河,62513000,虬津,1756150800000,4,17.42
0,483,修河,62513000,虬津,1756152000000,4,17.4
0,477,修河,62513000,虬津,1756152900000,4,17.38
0,470,修河,62513000,虬津,1756154100000,4,17.36
0,461,修河,62513000,虬津,1756155600000,4,17.33
0,455,修河,62513000,虬津,1756157100000,4,17.31
0,448,修河,62513000,虬津,1756158300000,4,17.29
0,442,修河,62513000,虬津,1756159200000,4,17.27
0,436,修河,62513000,虬津,1756160400000,4,17.25
0,429,修河,62513000,虬津,1756161900000,4,17.23
0,426,修河,62513000,虬津,1756162800000,4,17.22
0,417,修河,62513000,虬津,1756164600000,4,17.19
0,403,修河,62513000,虬津,1756170000000,4,17.14
0,388,修河,62513000,虬津,1756175400000,4,17.09
0,382,修河,62513000,虬津,1756178100000,4,17.07
0,376,修河,62513000,虬津,1756179600000,4,17.05
0,365,修河,62513000,虬津,1756181400000,4,17.01
0,359,修河,62513000,虬津,1756182300000,4,16.99
0,353,修河,62513000,虬津,1756183200000,4,16.97
0,336,修河,62513000,虬津,1756185000000,4,16.91
0,330,修河,62513000,虬津,1756185600000,4,16.89
0,318,修河,62513000,虬津,1756186800000,4,16.85
0,295,修河,62513000,虬津,1756189200000,4,16.77
0,290,修河,62513000,虬津,1756189800000,4,16.75
0,281,修河,62513000,虬津,1756190700000,4,16.72
0,267,修河,62513000,虬津,1756192200000,4,16.67
0,261,修河,62513000,虬津,1756193100000,4,16.65
0,249,修河,62513000,虬津,1756194300000,4,16.61
0,232,修河,62513000,虬津,1756196100000,4,16.55
0,227,修河,62513000,虬津,1756197000000,4,16.53
0,221,修河,62513000,虬津,1756197900000,4,16.51
0,210,修河,62513000,虬津,1756199400000,4,16.47
0,204,修河,62513000,虬津,1756200300000,4,16.45
0,198,修河,62513000,虬津,1756201200000,4,16.43
0,195,修河,62513000,虬津,1756202400000,4,16.42
0,210,修河,62513000,虬津,1756206300000,5,16.47
0,215,修河,62513000,虬津,1756206900000,5,16.49
0,224,修河,62513000,虬津,1756207500000,5,16.52
0,241,修河,62513000,虬津,1756208700000,5,16.58
0,292,修河,62513000,虬津,1756211400000,5,16.76
0,333,修河,62513000,虬津,1756213800000,5,16.9
0,362,修河,62513000,虬津,1756215600000,5,17
0,388,修河,62513000,虬津,1756217400000,5,17.09
0,400,修河,62513000,虬津,1756218000000,5,17.13
0,408,修河,62513000,虬津,1756218600000,5,17.16
0,423,修河,62513000,虬津,1756219500000,5,17.21
0,448,修河,62513000,虬津,1756221000000,5,17.29
0,458,修河,62513000,虬津,1756221600000,5,17.32
0,477,修河,62513000,虬津,1756222800000,5,17.38
0,496,修河,62513000,虬津,1756224300000,5,17.44
0,515,修河,62513000,虬津,1756225800000,5,17.5
0,525,修河,62513000,虬津,1756226400000,5,17.53
0,539,修河,62513000,虬津,1756227600000,5,17.57
0,552,修河,62513000,虬津,1756228800000,5,17.61
0,559,修河,62513000,虬津,1756230000000,5,17.63
0,566,修河,62513000,虬津,1756231200000,5,17.65
0,555,修河,62513000,虬津,1756235700000,4,17.62
0,549,修河,62513000,虬津,1756237500000,4,17.6
0,545,修河,62513000,虬津,1756238400000,4,17.59
0,539,修河,62513000,虬津,1756239300000,4,17.57
0,532,修河,62513000,虬津,1756240800000,4,17.55
0,528,修河,62513000,虬津,1756242000000,4,17.54
0,522,修河,62513000,虬津,1756243200000,4,17.52
0,515,修河,62513000,虬津,1756244400000,4,17.5
0,512,修河,62513000,虬津,1756245600000,4,17.49
0,505,修河,62513000,虬津,1756246800000,4,17.47
0,499,修河,62513000,虬津,1756249200000,4,17.45
0,493,修河,62513000,虬津,1756250400000,4,17.43
0,486,修河,62513000,虬津,1756251600000,4,17.41
0,477,修河,62513000,虬津,1756256400000,4,17.38
0,修河,62513000,虬津,-,0
0,258,修河,62513000,虬津,1756284300000,4,16.64
0,244,修河,62513000,虬津,1756285800000,4,16.59
0,238,修河,62513000,虬津,1756286700000,4,16.57
0,232,修河,62513000,虬津,1756287300000,4,16.55
0,227,修河,62513000,虬津,1756288800000,4,16.53
0,232,修河,62513000,虬津,1756292400000,5,16.55
0,244,修河,62513000,虬津,1756293600000,5,16.59
0,249,修河,62513000,虬津,1756293900000,5,16.61
0,255,修河,62513000,虬津,1756294500000,5,16.63
0,261,修河,62513000,虬津,1756294800000,5,16.65
0,310,修河,62513000,虬津,1756297500000,5,16.82
0,341,修河,62513000,虬津,1756299300000,5,16.93
0,376,修河,62513000,虬津,1756301100000,5,17.05
0,385,修河,62513000,虬津,1756301700000,5,17.08
0,406,修河,62513000,虬津,1756302900000,5,17.15
0,436,修河,62513000,虬津,1756304700000,5,17.25
0,442,修河,62513000,虬津,1756305300000,5,17.27
0,452,修河,62513000,虬津,1756305600000,5,17.3
0,477,修河,62513000,虬津,1756307400000,5,17.38
0,486,修河,62513000,虬津,1756308000000,5,17.41
0,499,修河,62513000,虬津,1756309200000,5,17.45
0,518,修河,62513000,虬津,1756311000000,5,17.51
0,539,修河,62513000,虬津,1756312500000,5,17.57
0,552,修河,62513000,虬津,1756314000000,5,17.61
0,566,修河,62513000,虬津,1756315800000,5,17.65
0,566,修河,62513000,虬津,1756317600000,5,17.65
0,555,修河,62513000,虬津,1756321200000,4,17.62
0,549,修河,62513000,虬津,1756322400000,4,17.6
0,542,修河,62513000,虬津,1756323300000,4,17.58
0,532,修河,62513000,虬津,1756324800000,4,17.55
0,525,修河,62513000,虬津,1756326000000,4,17.53
0,518,修河,62513000,虬津,1756326600000,4,17.51
0,509,修河,62513000,虬津,1756328400000,4,17.48
0,502,修河,62513000,虬津,1756329300000,4,17.46
0,496,修河,62513000,虬津,1756330200000,4,17.44
0,489,修河,62513000,虬津,1756331400000,4,17.42
0,486,修河,62513000,虬津,1756332000000,4,17.41
0,480,修河,62513000,虬津,1756332600000,4,17.39
0,473,修河,62513000,虬津,1756334400000,4,17.37
0,467,修河,62513000,虬津,1756335600000,4,17.35
0,461,修河,62513000,虬津,1756336800000,4,17.33
0,442,修河,62513000,虬津,1756342800000,4,17.27
0,426,修河,62513000,虬津,1756348500000,4,17.22
0,423,修河,62513000,虬津,1756350000000,4,17.21
0,411,修河,62513000,虬津,1756352400000,4,17.17
0,403,修河,62513000,虬津,1756353600000,4,17.14
0,388,修河,62513000,虬津,1756355400000,4,17.09
0,382,修河,62513000,虬津,1756356000000,4,17.07
0,365,修河,62513000,虬津,1756357800000,4,17.01
0,356,修河,62513000,虬津,1756358700000,4,16.98
0,350,修河,62513000,虬津,1756359300000,4,16.96
0,344,修河,62513000,虬津,1756359900000,4,16.94
0,324,修河,62513000,虬津,1756361700000,4,16.87
0,318,修河,62513000,虬津,1756362300000,4,16.85
0,304,修河,62513000,虬津,1756363800000,4,16.8
0,298,修河,62513000,虬津,1756364400000,4,16.78
0,290,修河,62513000,虬津,1756365300000,4,16.75
0,281,修河,62513000,虬津,1756366200000,4,16.72
0,272,修河,62513000,虬津,1756367100000,4,16.69
0,240,修河,62513000,虬津,1756368600000,4,16.65
0,228,修河,62513000,虬津,1756369800000,4,16.61
0,222,修河,62513000,虬津,1756370400000,4,16.59
0,210,修河,62513000,虬津,1756371900000,4,16.55
0,205,修河,62513000,虬津,1756372800000,4,16.53
0,199,修河,62513000,虬津,1756373700000,4,16.51
0,190,修河,62513000,虬津,1756375200000,4,16.48
0,185,修河,62513000,虬津,1756376700000,4,16.46
0,190,修河,62513000,虬津,1756378800000,6,16.48
0,196,修河,62513000,虬津,1756379400000,5,16.5
0,202,修河,62513000,虬津,1756380000000,5,16.52
0,210,修河,62513000,虬津,1756380900000,5,16.55
0,219,修河,62513000,虬津,1756381500000,5,16.58
0,257,修河,62513000,虬津,1756383900000,5,16.71
0,290,修河,62513000,虬津,1756385700000,5,16.82
0,322,修河,62513000,虬津,1756387500000,5,16.93
0,334,修河,62513000,虬津,1756388100000,5,16.97
0,343,修河,62513000,虬津,1756388700000,5,17
0,359,修河,62513000,虬津,1756389600000,5,17.05
0,383,修河,62513000,虬津,1756391100000,5,17.13
0,395,修河,62513000,虬津,1756391700000,5,17.17
0,408,修河,62513000,虬津,1756392600000,5,17.21
0,421,修河,62513000,虬津,1756393500000,5,17.25
0,434,修河,62513000,虬津,1756394400000,5,17.29
0,444,修河,62513000,虬津,1756395000000,5,17.32
0,453,修河,62513000,虬津,1756395900000,5,17.35
