rvnm,stcd,stnm,tm,wptn,z
陆水,61705000,陆水水库(坝上),1750412700000,6,49.970
陆水,61705000,陆水水库(坝上),1750414200000,6,49.970
陆水,61705000,陆水水库(坝上),1750415700000,6,49.970
陆水,61705000,陆水水库(坝上),1750416300000,6,49.970
陆水,61705000,陆水水库(坝上),1750417500000,6,49.970
陆水,61705000,陆水水库(坝上),1750418400000,6,49.970
陆水,61705000,陆水水库(坝上),1750419300000,4,49.960
陆水,61705000,陆水水库(坝上),1750419900000,6,49.960
陆水,61705000,陆水水库(坝上),1750422600000,6,49.960
陆水,61705000,陆水水库(坝上),1750425000000,6,49.960
陆水,61705000,陆水水库(坝上),1750426500000,6,49.950
陆水,61705000,陆水水库(坝上),1750427100000,6,49.950
陆水,61705000,陆水水库(坝上),1750428300000,6,49.950
陆水,61705000,陆水水库(坝上),1750429800000,6,49.950
陆水,61705000,陆水水库(坝上),1750430400000,6,49.950
陆水,61705000,陆水水库(坝上),1750431000000,4,49.940
陆水,61705000,陆水水库(坝上),1750432500000,6,49.950
陆水,61705000,陆水水库(坝上),1750433400000,6,49.940
陆水,61705000,陆水水库(坝上),1750434300000,6,49.940
陆水,61705000,陆水水库(坝上),1750436100000,6,49.940
陆水,61705000,陆水水库(坝上),1750437600000,6,49.940
陆水,61705000,陆水水库(坝上),1750438200000,6,49.940
陆水,61705000,陆水水库(坝上),1750439400000,6,49.930
陆水,61705000,陆水水库(坝上),1750440600000,6,49.930
陆水,61705000,陆水水库(坝上),1750440900000,6,49.930
陆水,61705000,陆水水库(坝上),1750441500000,6,49.930
陆水,61705000,陆水水库(坝上),1750443300000,6,49.930
陆水,61705000,陆水水库(坝上),1750444800000,6,49.930
陆水,61705000,陆水水库(坝上),1750445400000,6,49.930
陆水,61705000,陆水水库(坝上),1750446300000,6,49.920
陆水,61705000,陆水水库(坝上),1750447200000,6,49.920
陆水,61705000,陆水水库(坝上),1750447800000,6,49.920
陆水,61705000,陆水水库(坝上),1750448100000,6,49.920
陆水,61705000,陆水水库(坝上),1750448700000,6,49.920
陆水,61705000,陆水水库(坝上),1750450200000,6,49.920
陆水,61705000,陆水水库(坝上),1750451400000,6,49.920
陆水,61705000,陆水水库(坝上),1750452000000,6,49.920
陆水,61705000,陆水水库(坝上),1750452600000,6,49.920
陆水,61705000,陆水水库(坝上),1750453500000,5,49.920
陆水,61705000,陆水水库(坝上),1750454400000,6,49.910
陆水,61705000,陆水水库(坝上),1750455300000,6,49.910
陆水,61705000,陆水水库(坝上),1750455900000,6,49.910
陆水,61705000,陆水水库(坝上),1750457100000,6,49.910
陆水,61705000,陆水水库(坝上),1750458600000,6,49.910
陆水,61705000,陆水水库(坝上),1750459200000,6,49.910
陆水,61705000,陆水水库(坝上),1750459800000,5,49.910
陆水,61705000,陆水水库(坝上),1750461000000,6,49.900
陆水,61705000,陆水水库(坝上),1750461900000,6,49.900
陆水,61705000,陆水水库(坝上),1750462500000,6,49.900
陆水,61705000,陆水水库(坝上),1750463100000,6,49.900
陆水,61705000,陆水水库(坝上),1750468500000,6,49.890
陆水,61705000,陆水水库(坝上),1750473900000,6,49.880
陆水,61705000,陆水水库(坝上),1750476900000,5,49.880
陆水,61705000,陆水水库(坝上),1750477800000,6,49.870
陆水,61705000,陆水水库(坝上),1750479900000,5,49.880
陆水,61705000,陆水水库(坝上),1750481100000,4,49.870
陆水,61705000,陆水水库(坝上),1750481400000,5,49.880
陆水,61705000,陆水水库(坝上),1750482900000,6,49.880
陆水,61705000,陆水水库(坝上),1750484100000,6,49.880
陆水,61705000,陆水水库(坝上),1750484700000,6,49.870
陆水,61705000,陆水水库(坝上),1750486500000,6,49.870
陆水,61705000,陆水水库(坝上),1750487700000,5,49.880
陆水,61705000,陆水水库(坝上),1750488300000,6,49.870
陆水,61705000,陆水水库(坝上),1750489500000,6,49.870
陆水,61705000,陆水水库(坝上),1750490400000,6,49.860
陆水,61705000,陆水水库(坝上),1750491000000,4,49.860
陆水,61705000,陆水水库(坝上),1750491900000,6,49.870
陆水,61705000,陆水水库(坝上),1750493700000,6,49.860
陆水,61705000,陆水水库(坝上),1750494600000,6,49.870
陆水,61705000,陆水水库(坝上),1750495500000,4,49.860
陆水,61705000,陆水水库(坝上),1750496700000,4,49.860
陆水,61705000,陆水水库(坝上),1750497900000,6,49.870
陆水,61705000,陆水水库(坝上),1750498500000,6,49.870
陆水,61705000,陆水水库(坝上),1750499100000,5,49.870
陆水,61705000,陆水水库(坝上),1750500300000,6,49.870
陆水,61705000,陆水水库(坝上),1750501800000,5,49.880
陆水,61705000,陆水水库(坝上),1750502400000,6,49.870
陆水,61705000,陆水水库(坝上),1750503000000,6,49.880
陆水,61705000,陆水水库(坝上),1750504200000,4,49.870
陆水,61705000,陆水水库(坝上),1750504800000,6,49.880
陆水,61705000,陆水水库(坝上),1750505700000,6,49.880
陆水,61705000,陆水水库(坝上),1750506300000,6,49.880
陆水,61705000,陆水水库(坝上),1750508400000,6,49.890
陆水,61705000,陆水水库(坝上),1750510800000,6,49.890
陆水,61705000,陆水水库(坝上),1750512300000,6,49.890
陆水,61705000,陆水水库(坝上),1750512900000,5,49.900
陆水,61705000,陆水水库(坝上),1750513500000,6,49.900
陆水,61705000,陆水水库(坝上),1750514700000,6,49.900
陆水,61705000,陆水水库(坝上),1750515900000,6,49.910
陆水,61705000,陆水水库(坝上),1750516500000,6,49.910
陆水,61705000,陆水水库(坝上),1750517100000,6,49.910
陆水,61705000,陆水水库(坝上),1750518300000,6,49.920
陆水,61705000,陆水水库(坝上),1750519200000,6,49.920
陆水,61705000,陆水水库(坝上),1750520100000,6,49.920
陆水,61705000,陆水水库(坝上),1750520700000,6,49.930
陆水,61705000,陆水水库(坝上),1750522200000,6,49.930
陆水,61705000,陆水水库(坝上),1750523700000,6,49.940
陆水,61705000,陆水水库(坝上),1750524600000,6,49.940
陆水,61705000,陆水水库(坝上),1750525500000,6,49.940
陆水,61705000,陆水水库(坝上),1750526700000,5,49.950
陆水,61705000,陆水水库(坝上),1750527300000,6,49.950
陆水,61705000,陆水水库(坝上),1750527900000,6,49.950
陆水,61705000,陆水水库(坝上),1750529700000,6,49.960
陆水,61705000,陆水水库(坝上),1750530900000,5,49.970
陆水,61705000,陆水水库(坝上),1750531500000,6,49.970
陆水,61705000,陆水水库(坝上),1750532700000,6,49.970
陆水,61705000,陆水水库(坝上),1750533600000,6,49.980
陆水,61705000,陆水水库(坝上),1750534200000,6,49.980
陆水,61705000,陆水水库(坝上),1750534500000,5,49.990
陆水,61705000,陆水水库(坝上),1750535100000,6,50.000
陆水,61705000,陆水水库(坝上),1750536300000,6,50.020
陆水,61705000,陆水水库(坝上),1750537500000,6,50.040
陆水,61705000,陆水水库(坝上),1750538100000,6,50.050
陆水,61705000,陆水水库(坝上),1750538700000,5,50.060
陆水,61705000,陆水水库(坝上),1750539900000,6,50.070
陆水,61705000,陆水水库(坝上),1750540800000,6,50.080
陆水,61705000,陆水水库(坝上),1750541400000,6,50.090
陆水,61705000,陆水水库(坝上),1750541700000,5,50.100
陆水,61705000,陆水水库(坝上),1750542300000,6,50.100
陆水,61705000,陆水水库(坝上),1750543800000,5,50.130
陆水,61705000,陆水水库(坝上),1750544700000,5,50.140
陆水,61705000,陆水水库(坝上),1750545600000,5,50.150
陆水,61705000,陆水水库(坝上),1750545900000,6,50.150
陆水,61705000,陆水水库(坝上),1750547400000,6,50.170
陆水,61705000,陆水水库(坝上),1750548300000,6,50.180
陆水,61705000,陆水水库(坝上),1750549200000,6,50.190
陆水,61705000,陆水水库(坝上),1750549500000,6,50.190
陆水,61705000,陆水水库(坝上),1750555800000,6,50.250
陆水,61705000,陆水水库(坝上),1750561800000,6,50.310
陆水,61705000,陆水水库(坝上),1750564500000,6,50.340
陆水,61705000,陆水水库(坝上),1750566600000,6,50.360
陆水,61705000,陆水水库(坝上),1750567500000,6,50.370
陆水,61705000,陆水水库(坝上),1750567800000,6,50.370
陆水,61705000,陆水水库(坝上),1750569000000,6,50.380
陆水,61705000,陆水水库(坝上),1750570200000,6,50.390
陆水,61705000,陆水水库(坝上),1750570800000,5,50.400
陆水,61705000,陆水水库(坝上),1750571100000,6,50.400
陆水,61705000,陆水水库(坝上),1750572900000,6,50.420
陆水,61705000,陆水水库(坝上),1750574400000,6,50.430
陆水,61705000,陆水水库(坝上),1750575000000,6,50.440
陆水,61705000,陆水水库(坝上),1750576200000,6,50.450
陆水,61705000,陆水水库(坝上),1750577100000,6,50.460
陆水,61705000,陆水水库(坝上),1750578000000,6,50.470
陆水,61705000,陆水水库(坝上),1750578300000,6,50.470
陆水,61705000,陆水水库(坝上),1750580100000,6,50.490
陆水,61705000,陆水水库(坝上),1750581000000,6,50.500
陆水,61705000,陆水水库(坝上),1750581900000,5,50.510
陆水,61705000,陆水水库(坝上),1750583400000,6,50.520
陆水,61705000,陆水水库(坝上),1750584300000,6,50.530
陆水,61705000,陆水水库(坝上),1750585200000,5,50.540
陆水,61705000,陆水水库(坝上),1750585500000,6,50.540
陆水,61705000,陆水水库(坝上),1750587000000,5,50.560
陆水,61705000,陆水水库(坝上),1750588200000,5,50.570
陆水,61705000,陆水水库(坝上),1750588800000,6,50.570
陆水,61705000,陆水水库(坝上),1750589400000,5,50.580
陆水,61705000,陆水水库(坝上),1750590300000,6,50.580
陆水,61705000,陆水水库(坝上),1750591200000,6,50.590
陆水,61705000,陆水水库(坝上),1750591800000,5,50.600
陆水,61705000,陆水水库(坝上),1750592400000,6,50.600
陆水,61705000,陆水水库(坝上),1750593000000,5,50.610
陆水,61705000,陆水水库(坝上),1750595400000,6,50.620
陆水,61705000,陆水水库(坝上),1750597200000,6,50.640
陆水,61705000,陆水水库(坝上),1750598700000,6,50.650
陆水,61705000,陆水水库(坝上),1750599600000,6,50.660
陆水,61705000,陆水水库(坝上),1750599900000,6,50.660
陆水,61705000,陆水水库(坝上),1750601400000,6,50.670
陆水,61705000,陆水水库(坝上),1750602300000,5,50.680
陆水,61705000,陆水水库(坝上),1750603200000,6,50.680
陆水,61705000,陆水水库(坝上),1750603500000,6,50.680
陆水,61705000,陆水水库(坝上),1750605000000,6,50.690
陆水,61705000,陆水水库(坝上),1750605900000,6,50.690
陆水,61705000,陆水水库(坝上),1750606800000,6,50.700
陆水,61705000,陆水水库(坝上),1750607100000,6,50.700
陆水,61705000,陆水水库(坝上),1750608600000,6,50.710
陆水,61705000,陆水水库(坝上),1750610100000,6,50.720
陆水,61705000,陆水水库(坝上),1750611000000,5,50.730
陆水,61705000,陆水水库(坝上),1750612200000,6,50.730
陆水,61705000,陆水水库(坝上),1750613400000,6,50.740
陆水,61705000,陆水水库(坝上),1750614000000,6,50.740
陆水,61705000,陆水水库(坝上),1750614300000,6,50.740
陆水,61705000,陆水水库(坝上),1750616100000,6,50.750
陆水,61705000,陆水水库(坝上),1750617600000,6,50.750
陆水,61705000,陆水水库(坝上),1750617900000,5,50.760
陆水,61705000,陆水水库(坝上),1750619100000,5,50.770
陆水,61705000,陆水水库(坝上),1750620000000,6,50.770
陆水,61705000,陆水水库(坝上),1750620600000,6,50.770
陆水,61705000,陆水水库(坝上),1750621200000,6,50.770
陆水,61705000,陆水水库(坝上),1750621500000,6,50.770
陆水,61705000,陆水水库(坝上),1750623000000,6,50.780
陆水,61705000,陆水水库(坝上),1750623900000,6,50.780
陆水,61705000,陆水水库(坝上),1750624800000,6,50.790
陆水,61705000,陆水水库(坝上),1750625100000,6,50.790
陆水,61705000,陆水水库(坝上),1750626600000,6,50.800
陆水,61705000,陆水水库(坝上),1750627500000,6,50.800
陆水,61705000,陆水水库(坝上),1750628100000,6,50.800
陆水,61705000,陆水水库(坝上),1750628700000,6,50.800
陆水,61705000,陆水水库(坝上),1750630200000,6,50.800
陆水,61705000,陆水水库(坝上),1750631100000,6,50.810
陆水,61705000,陆水水库(坝上),1750632000000,6,50.810
陆水,61705000,陆水水库(坝上),1750632300000,6,50.810
陆水,61705000,陆水水库(坝上),1750633800000,6,50.820
陆水,61705000,陆水水库(坝上),1750634700000,6,50.820
陆水,61705000,陆水水库(坝上),1750635600000,6,50.820
陆水,61705000,陆水水库(坝上),1750635900000,5,50.830
陆水,61705000,陆水水库(坝上),1750642200000,6,50.850
陆水,61705000,陆水水库(坝上),1750648200000,6,50.880
陆水,61705000,陆水水库(坝上),1750650900000,6,50.900
陆水,61705000,陆水水库(坝上),1750653600000,6,50.910
陆水,61705000,陆水水库(坝上),1750654500000,6,50.920
陆水,61705000,陆水水库(坝上),1750656000000,5,50.930
陆水,61705000,陆水水库(坝上),1750657200000,6,50.930
陆水,61705000,陆水水库(坝上),1750657500000,6,50.930
陆水,61705000,陆水水库(坝上),1750659600000,6,50.940
陆水,61705000,陆水水库(坝上),1750661100000,5,50.950
陆水,61705000,陆水水库(坝上),1750662600000,6,50.960
陆水,61705000,陆水水库(坝上),1750663800000,6,50.960
陆水,61705000,陆水水库(坝上),1750664400000,6,50.970
陆水,61705000,陆水水库(坝上),1750665000000,6,50.970
陆水,61705000,陆水水库(坝上),1750666800000,6,50.980
陆水,61705000,陆水水库(坝上),1750668300000,6,50.990
陆水,61705000,陆水水库(坝上),1750669200000,6,50.990
陆水,61705000,陆水水库(坝上),1750671000000,5,51.010
陆水,61705000,陆水水库(坝上),1750671900000,6,51.010
陆水,61705000,陆水水库(坝上),1750673400000,6,51.020
陆水,61705000,陆水水库(坝上),1750674900000,6,51.040
陆水,61705000,陆水水库(坝上),1750675500000,5,51.050
陆水,61705000,陆水水库(坝上),1750677000000,6,51.060
陆水,61705000,陆水水库(坝上),1750677900000,6,51.070
陆水,61705000,陆水水库(坝上),1750678800000,6,51.080
陆水,61705000,陆水水库(坝上),1750679100000,6,51.080
陆水,61705000,陆水水库(坝上),1750681800000,5,51.120
陆水,61705000,陆水水库(坝上),1750684200000,6,51.150
陆水,61705000,陆水水库(坝上),1750686000000,6,51.170
陆水,61705000,陆水水库(坝上),1750686600000,5,51.180
陆水,61705000,陆水水库(坝上),1750688100000,6,51.200
陆水,61705000,陆水水库(坝上),1750689600000,5,51.220
陆水,61705000,陆水水库(坝上),1750689900000,6,51.220
陆水,61705000,陆水水库(坝上),1750691400000,6,51.240
陆水,61705000,陆水水库(坝上),1750692600000,6,51.250
陆水,61705000,陆水水库(坝上),1750693500000,6,51.260
陆水,61705000,陆水水库(坝上),1750695300000,6,51.280
陆水,61705000,陆水水库(坝上),1750696800000,5,51.300
陆水,61705000,陆水水库(坝上),1750697700000,6,51.300
陆水,61705000,陆水水库(坝上),1750698900000,6,51.320
陆水,61705000,陆水水库(坝上),1750700100000,6,51.330
陆水,61705000,陆水水库(坝上),1750700700000,6,51.330
陆水,61705000,陆水水库(坝上),1750702500000,6,51.350
陆水,61705000,陆水水库(坝上),1750704000000,5,51.370
陆水,61705000,陆水水库(坝上),1750704900000,6,51.370
陆水,61705000,陆水水库(坝上),1750706100000,6,51.380
陆水,61705000,陆水水库(坝上),1750706700000,6,51.380
陆水,61705000,陆水水库(坝上),1750707000000,5,51.390
陆水,61705000,陆水水库(坝上),1750707900000,5,51.400
陆水,61705000,陆水水库(坝上),1750709400000,5,51.410
陆水,61705000,陆水水库(坝上),1750710600000,6,51.410
陆水,61705000,陆水水库(坝上),1750711200000,6,51.410
陆水,61705000,陆水水库(坝上),1750711800000,6,51.410
陆水,61705000,陆水水库(坝上),1750713300000,5,51.420
陆水,61705000,陆水水库(坝上),1750714200000,6,51.420
陆水,61705000,陆水水库(坝上),1750714800000,6,51.420
陆水,61705000,陆水水库(坝上),1750715100000,5,51.430
陆水,61705000,陆水水库(坝上),1750716600000,6,51.430
陆水,61705000,陆水水库(坝上),1750717800000,6,51.440
陆水,61705000,陆水水库(坝上),1750718400000,6,51.440
陆水,61705000,陆水水库(坝上),1750719000000,6,51.450
陆水,61705000,陆水水库(坝上),1750720200000,6,51.450
陆水,61705000,陆水水库(坝上),1750721100000,5,51.460
陆水,61705000,陆水水库(坝上),1750722000000,6,51.460
陆水,61705000,陆水水库(坝上),1750722300000,6,51.460
陆水,61705000,陆水水库(坝上),1750727700000,6,51.480
陆水,61705000,陆水水库(坝上),1750733700000,6,51.500
陆水,61705000,陆水水库(坝上),1750736700000,6,51.510
陆水,61705000,陆水水库(坝上),1750738800000,6,51.520
陆水,61705000,陆水水库(坝上),1750740000000,4,51.510
陆水,61705000,陆水水库(坝上),1750741200000,6,51.510
陆水,61705000,陆水水库(坝上),1750742700000,4,51.500
陆水,61705000,陆水水库(坝上),1750743600000,5,51.510
陆水,61705000,陆水水库(坝上),1750744200000,4,51.500
陆水,61705000,陆水水库(坝上),1750746300000,5,51.520
陆水,61705000,陆水水库(坝上),1750747500000,6,51.520
陆水,61705000,陆水水库(坝上),1750749000000,6,51.530
陆水,61705000,陆水水库(坝上),1750749900000,6,51.530
陆水,61705000,陆水水库(坝上),1750750800000,6,51.530
陆水,61705000,陆水水库(坝上),1750751100000,6,51.530
陆水,61705000,陆水水库(坝上),1750752900000,6,51.530
陆水,61705000,陆水水库(坝上),1750754400000,6,51.530
陆水,61705000,陆水水库(坝上),1750755300000,6,51.530
陆水,61705000,陆水水库(坝上),1750757100000,6,51.530
陆水,61705000,陆水水库(坝上),1750758000000,6,51.530
陆水,61705000,陆水水库(坝上),1750758300000,6,51.530
陆水,61705000,陆水水库(坝上),1750759800000,6,51.530
陆水,61705000,陆水水库(坝上),1750761300000,6,51.530
陆水,61705000,陆水水库(坝上),1750761900000,6,51.530
陆水,61705000,陆水水库(坝上),1750763400000,6,51.540
陆水,61705000,陆水水库(坝上),1750764300000,6,51.540
陆水,61705000,陆水水库(坝上),1750764900000,6,51.540
陆水,61705000,陆水水库(坝上),1750765500000,6,51.540
陆水,61705000,陆水水库(坝上),1750768200000,6,51.530
陆水,61705000,陆水水库(坝上),1750770600000,6,51.530
陆水,61705000,陆水水库(坝上),1750772400000,6,51.520
陆水,61705000,陆水水库(坝上),1750773000000,6,51.520
陆水,61705000,陆水水库(坝上),1750774500000,6,51.520
陆水,61705000,陆水水库(坝上),1750775700000,6,51.520
陆水,61705000,陆水水库(坝上),1750776300000,6,51.520
陆水,61705000,陆水水库(坝上),1750777800000,6,51.520
陆水,61705000,陆水水库(坝上),1750779000000,6,51.520
陆水,61705000,陆水水库(坝上),1750779900000,6,51.520
陆水,61705000,陆水水库(坝上),1750781700000,6,51.510
陆水,61705000,陆水水库(坝上),1750783200000,6,51.510
陆水,61705000,陆水水库(坝上),1750784100000,6,51.510
陆水,61705000,陆水水库(坝上),1750785900000,6,51.500
陆水,61705000,陆水水库(坝上),1750786800000,6,51.500
陆水,61705000,陆水水库(坝上),1750787400000,6,51.500
陆水,61705000,陆水水库(坝上),1750789200000,6,51.500
陆水,61705000,陆水水库(坝上),1750790400000,6,51.500
陆水,61705000,陆水水库(坝上),1750791000000,6,51.500
陆水,61705000,陆水水库(坝上),1750792200000,6,51.500
陆水,61705000,陆水水库(坝上),1750793400000,6,51.490
陆水,61705000,陆水水库(坝上),1750793700000,6,51.490
陆水,61705000,陆水水库(坝上),1750794300000,6,51.490
陆水,61705000,陆水水库(坝上),1750795800000,6,51.490
陆水,61705000,陆水水库(坝上),1750797000000,6,51.490
陆水,61705000,陆水水库(坝上),1750797600000,6,51.490
陆水,61705000,陆水水库(坝上),1750798200000,6,51.490
陆水,61705000,陆水水库(坝上),1750799400000,6,51.490
陆水,61705000,陆水水库(坝上),1750800300000,6,51.490
陆水,61705000,陆水水库(坝上),1750801200000,6,51.490
陆水,61705000,陆水水库(坝上),1750801500000,6,51.490
陆水,61705000,陆水水库(坝上),1750803000000,6,51.480
陆水,61705000,陆水水库(坝上),1750804200000,6,51.480
陆水,61705000,陆水水库(坝上),1750804800000,6,51.480
陆水,61705000,陆水水库(坝上),1750805400000,6,51.480
陆水,61705000,陆水水库(坝上),1750806900000,6,51.480
陆水,61705000,陆水水库(坝上),1750807800000,6,51.470
陆水,61705000,陆水水库(坝上),1750808400000,6,51.470
陆水,61705000,陆水水库(坝上),1750808700000,6,51.470
陆水,61705000,陆水水库(坝上),1750815000000,6,51.460
陆水,61705000,陆水水库(坝上),1750820400000,6,51.450
陆水,61705000,陆水水库(坝上),1750823400000,6,51.440
陆水,61705000,陆水水库(坝上),1750825500000,6,51.440
陆水,61705000,陆水水库(坝上),1750825800000,6,51.440
陆水,61705000,陆水水库(坝上),1750826700000,6,51.430
陆水,61705000,陆水水库(坝上),1750828200000,6,51.430
陆水,61705000,陆水水库(坝上),1750829400000,6,51.430
陆水,61705000,陆水水库(坝上),1750830300000,6,51.420
陆水,61705000,陆水水库(坝上),1750832100000,6,51.420
陆水,61705000,陆水水库(坝上),1750833900000,6,51.410
陆水,61705000,陆水水库(坝上),1750835400000,6,51.410
陆水,61705000,陆水水库(坝上),1750836300000,6,51.410
陆水,61705000,陆水水库(坝上),1750837200000,6,51.410
陆水,61705000,陆水水库(坝上),1750837500000,6,51.410
陆水,61705000,陆水水库(坝上),1750839300000,6,51.400
陆水,61705000,陆水水库(坝上),1750840800000,6,51.400
陆水,61705000,陆水水库(坝上),1750841700000,6,51.390
陆水,61705000,陆水水库(坝上),1750843500000,6,51.390
陆水,61705000,陆水水库(坝上),1750844400000,6,51.390
陆水,61705000,陆水水库(坝上),1750845000000,6,51.390
陆水,61705000,陆水水库(坝上),1750846500000,6,51.410
陆水,61705000,陆水水库(坝上),1750848000000,5,51.430
陆水,61705000,陆水水库(坝上),1750848300000,4,51.420
陆水,61705000,陆水水库(坝上),1750849800000,4,51.420
陆水,61705000,陆水水库(坝上),1750850700000,6,51.440
陆水,61705000,陆水水库(坝上),1750851300000,5,51.430
陆水,61705000,陆水水库(坝上),1750851600000,4,51.420
陆水,61705000,陆水水库(坝上),1750851900000,4,51.410
陆水,61705000,陆水水库(坝上),1750854600000,5,51.430
陆水,61705000,陆水水库(坝上),1750857000000,4,51.420
陆水,61705000,陆水水库(坝上),1750858800000,6,51.430
陆水,61705000,陆水水库(坝上),1750859400000,6,51.430
陆水,61705000,陆水水库(坝上),1750860900000,6,51.430
陆水,61705000,陆水水库(坝上),1750862400000,5,51.450
陆水,61705000,陆水水库(坝上),1750862700000,4,51.430
陆水,61705000,陆水水库(坝上),1750864200000,5,51.430
陆水,61705000,陆水水库(坝上),1750865400000,4,51.420
陆水,61705000,陆水水库(坝上),1750866300000,4,51.420
陆水,61705000,陆水水库(坝上),1750868100000,6,51.430
陆水,61705000,陆水水库(坝上),1750869600000,4,51.430
陆水,61705000,陆水水库(坝上),1750870500000,6,51.440
陆水,61705000,陆水水库(坝上),1750871700000,6,51.440
陆水,61705000,陆水水库(坝上),1750872900000,6,51.440
陆水,61705000,陆水水库(坝上),1750873500000,6,51.440
陆水,61705000,陆水水库(坝上),1750875300000,6,51.440
陆水,61705000,陆水水库(坝上),1750876800000,6,51.450
陆水,61705000,陆水水库(坝上),1750877400000,6,51.450
陆水,61705000,陆水水库(坝上),1750877700000,6,51.450
陆水,61705000,陆水水库(坝上),1750878600000,6,51.450
陆水,61705000,陆水水库(坝上),1750879200000,6,51.450
陆水,61705000,陆水水库(坝上),1750879800000,6,51.450
陆水,61705000,陆水水库(坝上),1750880400000,6,51.450
陆水,61705000,陆水水库(坝上),1750880700000,6,51.450
陆水,61705000,陆水水库(坝上),1750882500000,6,51.450
陆水,61705000,陆水水库(坝上),1750883700000,6,51.450
陆水,61705000,陆水水库(坝上),1750884300000,6,51.450
陆水,61705000,陆水水库(坝上),1750885800000,6,51.450
陆水,61705000,陆水水库(坝上),1750886700000,6,51.450
陆水,61705000,陆水水库(坝上),1750887600000,6,51.450
陆水,61705000,陆水水库(坝上),1750887900000,6,51.450
陆水,61705000,陆水水库(坝上),1750889400000,6,51.460
陆水,61705000,陆水水库(坝上),1750890600000,6,51.460
陆水,61705000,陆水水库(坝上),1750891200000,6,51.460
陆水,61705000,陆水水库(坝上),1750891800000,6,51.460
陆水,61705000,陆水水库(坝上),1750893000000,6,51.460
陆水,61705000,陆水水库(坝上),1750893900000,6,51.460
陆水,61705000,陆水水库(坝上),1750894800000,6,51.460
陆水,61705000,陆水水库(坝上),1750895100000,6,51.460
陆水,61705000,陆水水库(坝上),1750900500000,6,51.450
陆水,61705000,陆水水库(坝上),1750906500000,4,51.440
陆水,61705000,陆水水库(坝上),1750909500000,4,51.420
陆水,61705000,陆水水库(坝上),1750911300000,4,51.420
陆水,61705000,陆水水库(坝上),1750912800000,4,51.420
陆水,61705000,陆水水库(坝上),1750913400000,6,51.420
陆水,61705000,陆水水库(坝上),1750913700000,6,51.420
陆水,61705000,陆水水库(坝上),1750915200000,6,51.420
陆水,61705000,陆水水库(坝上),1750916100000,6,51.420
陆水,61705000,陆水水库(坝上),1750916700000,6,51.420
陆水,61705000,陆水水库(坝上),1750918500000,6,51.420
陆水,61705000,陆水水库(坝上),1750920300000,6,51.420
陆水,61705000,陆水水库(坝上),1750921800000,6,51.420
陆水,61705000,陆水水库(坝上),1750922700000,6,51.420
陆水,61705000,陆水水库(坝上),1750923600000,4,51.410
陆水,61705000,陆水水库(坝上),1750923900000,5,51.420
陆水,61705000,陆水水库(坝上),1750925700000,6,51.410
陆水,61705000,陆水水库(坝上),1750927200000,5,51.420
陆水,61705000,陆水水库(坝上),1750927800000,6,51.410
陆水,61705000,陆水水库(坝上),1750929600000,6,51.410
陆水,61705000,陆水水库(坝上),1750930500000,6,51.410
陆水,61705000,陆水水库(坝上),1750931100000,4,51.410
陆水,61705000,陆水水库(坝上),1750932600000,6,51.420
陆水,61705000,陆水水库(坝上),1750933800000,6,51.420
陆水,61705000,陆水水库(坝上),1750934700000,6,51.420
陆水,61705000,陆水水库(坝上),1750935900000,6,51.420
陆水,61705000,陆水水库(坝上),1750937100000,6,51.420
陆水,61705000,陆水水库(坝上),1750937700000,6,51.420
陆水,61705000,陆水水库(坝上),1750938300000,6,51.420
陆水,61705000,陆水水库(坝上),1750940700000,6,51.420
陆水,61705000,陆水水库(坝上),1750941000000,6,51.420
陆水,61705000,陆水水库(坝上),1750943400000,6,51.420
陆水,61705000,陆水水库(坝上),1750945200000,6,51.420
陆水,61705000,陆水水库(坝上),1750945800000,6,51.420
陆水,61705000,陆水水库(坝上),1750947000000,6,51.420
陆水,61705000,陆水水库(坝上),1750948500000,6,51.420
陆水,61705000,陆水水库(坝上),1750949100000,6,51.420
陆水,61705000,陆水水库(坝上),1750950600000,6,51.420
陆水,61705000,陆水水库(坝上),1750951800000,6,51.420
陆水,61705000,陆水水库(坝上),1750952700000,6,51.420
陆水,61705000,陆水水库(坝上),1750954500000,6,51.430
陆水,61705000,陆水水库(坝上),1750956000000,6,51.430
陆水,61705000,陆水水库(坝上),1750956600000,6,51.430
陆水,61705000,陆水水库(坝上),1750958100000,6,51.430
陆水,61705000,陆水水库(坝上),1750959300000,6,51.430
陆水,61705000,陆水水库(坝上),1750959900000,6,51.430
陆水,61705000,陆水水库(坝上),1750962000000,6,51.430
陆水,61705000,陆水水库(坝上),1750963200000,6,51.430
陆水,61705000,陆水水库(坝上),1750963800000,6,51.430
陆水,61705000,陆水水库(坝上),1750965000000,6,51.430
陆水,61705000,陆水水库(坝上),1750965900000,6,51.430
陆水,61705000,陆水水库(坝上),1750966500000,6,51.430
陆水,61705000,陆水水库(坝上),1750967100000,4,51.440
陆水,61705000,陆水水库(坝上),1750968600000,5,51.460
陆水,61705000,陆水水库(坝上),1750969800000,6,51.460
陆水,61705000,陆水水库(坝上),1750970400000,6,51.470
陆水,61705000,陆水水库(坝上),1750971000000,5,51.480
陆水,61705000,陆水水库(坝上),1750972200000,6,51.480
陆水,61705000,陆水水库(坝上),1750972500000,6,51.480
陆水,61705000,陆水水库(坝上),1750973400000,4,51.480
