q,rvnm,stcd,stnm,tm,wptn,z
2610,金沙江,60103400,向家坝,1766379600000,6,267.050
2620,金沙江,60103400,向家坝,1766383200000,5,267.060
2630,金沙江,60103400,向家坝,1766386800000,5,267.080
2800,金沙江,60103400,向家坝,1766390400000,5,267.250
3410,金沙江,60103400,向家坝,1766394000000,5,267.860
3610,金沙江,60103400,向家坝,1766397600000,5,268.050
3630,金沙江,60103400,向家坝,1766401200000,5,268.070
3650,金沙江,60103400,向家坝,1766404800000,5,268.090
3620,金沙江,60103400,向家坝,1766408400000,4,268.060
3640,金沙江,60103400,向家坝,1766412000000,5,268.080
3370,金沙江,60103400,向家坝,1766415600000,4,267.820
2830,金沙江,60103400,向家坝,1766419200000,4,267.290
2710,金沙江,60103400,向家坝,1766422800000,4,267.160
2670,金沙江,60103400,向家坝,1766426400000,4,267.120
2630,金沙江,60103400,向家坝,1766430000000,4,267.080
2580,金沙江,60103400,向家坝,1766433600000,4,267.020
2560,金沙江,60103400,向家坝,1766437200000,4,267.000
2560,金沙江,60103400,向家坝,1766440800000,6,267.000
2570,金沙江,60103400,向家坝,1766444400000,5,267.010
2560,金沙江,60103400,向家坝,1766451600000,4,267.000
2600,金沙江,60103400,向家坝,1766458800000,5,267.040
2620,金沙江,60103400,向家坝,1766462400000,5,267.070
2640,金沙江,60103400,向家坝,1766466000000,5,267.090
2640,金沙江,60103400,向家坝,1766469600000,6,267.090
2640,金沙江,60103400,向家坝,1766473200000,6,267.090
3280,金沙江,60103400,向家坝,1766476800000,5,267.740
3970,金沙江,60103400,向家坝,1766480400000,5,268.400
4180,金沙江,60103400,向家坝,1766484000000,5,268.590
4230,金沙江,60103400,向家坝,1766487600000,5,268.640
4260,金沙江,60103400,向家坝,1766491200000,5,268.670
4260,金沙江,60103400,向家坝,1766494800000,6,268.670
4320,金沙江,60103400,向家坝,1766498400000,5,268.720
3870,金沙江,60103400,向家坝,1766502000000,4,268.300
3170,金沙江,60103400,向家坝,1766505600000,4,267.630
2790,金沙江,60103400,向家坝,1766509200000,4,267.240
2710,金沙江,60103400,向家坝,1766512800000,4,267.160
2660,金沙江,60103400,向家坝,1766516400000,4,267.110
2630,金沙江,60103400,向家坝,1766520000000,4,267.080
2620,金沙江,60103400,向家坝,1766523600000,4,267.070
2610,金沙江,60103400,向家坝,1766527200000,4,267.050
2620,金沙江,60103400,向家坝,1766530800000,5,267.060
2620,金沙江,60103400,向家坝,1766538000000,4,267.060
2620,金沙江,60103400,向家坝,1766545200000,5,267.070
2620,金沙江,60103400,向家坝,1766548800000,4,267.060
2620,金沙江,60103400,向家坝,1766552400000,5,267.070
2620,金沙江,60103400,向家坝,1766556000000,6,267.070
2680,金沙江,60103400,向家坝,1766559600000,5,267.130
2810,金沙江,60103400,向家坝,1766563200000,5,267.260
3430,金沙江,60103400,向家坝,1766566800000,5,267.880
3600,金沙江,60103400,向家坝,1766570400000,5,268.040
3630,金沙江,60103400,向家坝,1766574000000,5,268.070
3660,金沙江,60103400,向家坝,1766577600000,5,268.100
